1973 2717 0.0006514
1973 5556 0.0000000
1974 1973 0.0006855
1974 2360 0.0000000
1974 5616 0.0010943
1975 1976 0.0000000
1975 5026 0.0061177
1975 5030 0.0062120
1975 10496 0.0004599
1976 1975 0.0000000
1976 1978 0.0000000
1976 5031 0.0014288
1976 5036 0.0000296
1977 1971 0.0029905
1977 1984 0.0007122
1977 12549 0.0003580
1978 1976 0.0001386
1978 1980 0.0000000
1978 10496 0.0017412
1978 10497 0.0109192
1979 1980 0.0000000
1979 1981 0.0000000
1979 2360 0.0002332
1979 10496 0.0003591
1980 1978 0.0000567
1980 1979 0.0002254
1980 1983 0.0003132
1980 11633 0.0000525
1981 1979 0.0108099
1981 2833 0.0007738
1981 5616 0.0119261
1982 1983 0.0296011
1982 11633 0.0002357
1982 11814 0.0001079
1983 1980 0.0000538
1983 1982 0.0000000
1983 5027 0.0013610
1983 10497 0.0029964
1984 1977 0.0010514
1984 11517 0.0005369
1984 12552 0.0000000
1985 5033 0.0003013
1985 5036 0.0000000
1985 10497 0.0056592
1986 1947 0.0009105
1986 1989 0.0000000
1986 2037 0.0085589
1986 5028 0.0007556
1987 1990 0.0028175
1987 10857 0.0156858
1987 10862 0.0045798
1987 10863 0.0198187
1988 2210 0.0000000
1988 8558 0.0039130
1988 10855 0.0197389
1989 1986 0.0024866
1989 2038 0.0016664
1989 5027 0.0006994
1990 1987 0.0776804
1990 2747 0.0025274
1990 10869 0.0046057
1991 6408 0.0000000
1991 6412 0.0000000
1991 11597 0.0005342
1992 3828 0.0035511
1992 6407 0.0033869
1992 6408 0.0000000
1993 10864 0.0282079
1993 10870 0.0018605
1993 10871 0.0070598
1993 12551 0.0060513
1994 5029 0.0007909
1994 7301 0.0075678
1994 10498 0.0141702
1995 1996 0.0024578
1995 6412 0.0056466
1995 11598 0.0320023
1996 1965 0.0197822
1996 1995 0.0004852
1996 6410 0.0000000
1996 6411 0.0050660
1997 2738 0.0564676
1997 5130 0.0047549
1997 10322 0.0304848
1998 5130 0.0282151
1998 5983 0.0045010
1998 11873 0.0452237
1998 11874 0.0010636
1999 5241 0.0000000
1999 5258 0.0005845
1999 5260 0.0005675
1999 5275 0.0000000
2000 5246 0.0003170
2000 5265 0.0014431
2000 5266 0.0001792
2000 11660 0.0001158
2001 5612 0.0003251
2001 5632 0.0000345
2001 11819 0.0001227
2002 5640 0.0000000
2002 5641 0.0000257
2002 5666 0.0000000
2002 7318 0.0000486
2003 5635 0.0000000
2003 5643 0.0000000
2003 11818 0.0002862
2004 5643 0.0009485
2004 5645 0.0000000
2004 5650 0.0000000
2005 5646 0.0000000
2005 5650 0.0004806
2005 11813 0.0000000
2005 11816 0.0000000
2006 5674 0.0000000
2006 5675 0.0000000
2006 5706 0.0004045
2007 6421 0.0128209
2007 6422 0.0031285
2007 11598 0.0002434
2008 5388 0.0009818
2008 5400 0.0000000
2008 5401 0.0003432
2008 6762 0.0007575
2009 5364 0.0000000
2009 5722 0.0000370
2009 6502 0.0000865
2010 2014 0.0024548
2010 6423 0.0000832
2010 6425 0.0017606
2010 11599 0.0003061
2011 1898 0.0192311
2011 7022 0.0095502
2011 7878 0.0120153
2012 5806 0.0048425
2012 5808 0.0000000
2012 11867 0.0014281
2013 1843 0.0158388
2013 2022 0.0085569
2013 10366 0.0152888
2014 2010 0.0004773
2014 2015 0.0000000
2014 6426 0.0000647
2015 2014 0.0000000
2015 4047 0.0000000
2015 11599 0.0003802
2015 11601 0.0028245
2016 1890 0.0095385
2016 1953 0.0124363
2016 2017 0.0010250
2016 10320 0.0011022
2017 2016 0.0051727
2017 2392 0.0002373
2017 10319 0.0069263
2018 2100 0.0032878
2018 4904 0.0009392
2019 2103 0.1055152
2020 2100 0.0000000
2021 2020 0.0000000
2022 2013 0.0137360
2022 2023 0.0097306
2022 7021 0.0397986
2022 7132 0.0153038
2023 2022 0.0133534
2023 2040 0.0033419
2023 7023 0.0060004
2023 7470 0.0034005
2024 2025 0.0000000
2025 4906 0.0003757
2026 4006 0.0000000
2026 6413 0.0037065
2026 6414 0.0002734
2026 11597 0.0094324
2027 2039 0.0077589
2027 6424 0.0000322
2027 11600 0.0014042
2027 12646 0.0008221
2028 2029 0.0014809
2028 7184 0.0009476
2028 7470 0.0001633
2028 10367 0.0037899
2029 126 0.0000000
2029 2028 0.0028113
2029 7032 0.0043812
2029 8058 0.0002679
2030 2031 0.0000000
2030 7132 0.0079472
2030 7167 0.0062341
2031 2030 0.0000000
2031 7167 0.0095222
2031 10370 0.0137168
2032 7167 0.0147708
2032 7184 0.0017944
2032 7470 0.0020481
2032 12573 0.0206244
2033 2174 0.0114621
2034 2033 0.0000000
2035 2036 0.0000000
2036 5052 0.0009223
2037 1986 0.0111649
2037 2038 0.0079460
2037 2186 0.0049486
2037 10498 0.0008999
2038 1989 0.0095302
2038 2037 0.0202392
2038 5029 0.0006464
2038 11634 0.0019056
2039 2027 0.0101878
2039 6428 0.0000000
2039 11602 0.0003751
2039 12644 0.0029293
2040 2023 0.0026630
2040 7167 0.0184332
2040 7470 0.0031998
2041 7184 0.0034494
2041 7189 0.0016399
2041 8995 0.0000000
2042 2043 0.0157364
2042 6420 0.0000000
2042 6421 0.0002693
2043 2042 0.0001682
2043 11541 0.0080234
2043 12631 0.0000000
2044 6439 0.0028524
2044 6443 0.0000997
2044 11601 0.0002138
2045 2070 0.0043795
2045 6430 0.0000000
2045 11602 0.0007923
2046 5219 0.0020892
2046 12710 0.0057356
2047 2046 0.0071825
2047 12709 0.0000000
2048 8239 0.1128026
2049 2387 0.0026085
2049 2913 0.0095148
2050 2051 0.0037370
2050 6708 0.0110853
2050 7473 0.0137666
2050 8324 0.0049750
2051 2050 0.0100290
2051 2056 0.0070719
2051 7461 0.0038830
2051 8324 0.0004707
2052 2053 0.0014394
2053 12926 0.0007949
2054 2055 0.0007250
2055 2263 0.0008509
2056 2051 0.0161839
2056 2057 0.0047699
2056 7461 0.0279603
2056 8322 0.0013098
2057 2056 0.0117519
2057 7499 0.0018017
2057 7557 0.0005325
2057 7565 0.0070768
2058 11861 0.0237774
2058 11862 0.0666569
2059 2389 0.0478984
2060 10154 0.0336000
2061 2127 0.0011329
2061 2877 0.0038085
2061 12589 0.0212266
2062 2855 0.0002945
2063 2062 0.0000000
2064 2065 0.0046224
2064 7508 0.0018896
2064 10375 0.0036632
2064 12614 0.0076431
2065 2064 0.0214900
2065 7567 0.0016113
2065 7568 0.0056109
2066 2219 0.0002253
2067 2066 0.0000000
2068 6909 0.0046772
2068 8311 0.0000000
2068 10611 0.0086974
2069 2084 0.0007339
2069 8696 0.0011371
2069 10165 0.0058936
2069 10613 0.0323077
2070 2045 0.0040054
2070 2071 0.0000000
2070 2155 0.0119999
2070 6442 0.0000000
2071 2070 0.0000000
2071 6445 0.0020082
2071 11604 0.0015221
2072 3222 0.0154295
2072 4510 0.0006322
2073 2144 0.0082135
2074 2073 0.0000000
2075 2076 0.0000000
2076 2141 0.0265316
2077 2078 0.0000000
2078 2212 0.0040459
2079 2080 0.0000000
2080 2428 0.0152827
2081 2082 0.0000000
2082 2126 0.0321527
2083 1966 0.0063166
2083 2322 0.0099644
2083 10691 0.0073687
2083 10692 0.0043274
2084 2069 0.0197414
2084 2085 0.0211945
2084 4431 0.0146999
2085 2084 0.0196205
2085 10613 0.0224549
2085 10614 0.0080053
2086 2088 0.0038845
2086 7670 0.0308140
2086 9626 0.0005311
2086 10629 0.0415829
2087 7670 0.0085010
2087 10077 0.0054993
2087 10635 0.0779775
2088 2086 0.0021153
2088 9627 0.0016094
2088 10077 0.0104216
2089 2090 0.0103707
2089 9627 0.0007973
2089 10076 0.0004533
2089 10636 0.0048980
2090 2089 0.0238464
2090 8364 0.0113227
2090 10637 0.0080889
2091 7787 0.0109011
2091 10644 0.0188036
2091 10650 0.0049196
2092 2093 0.0143115
2092 2119 0.0003550
2092 7640 0.0086074
2092 10389 0.0015127
2093 2092 0.0017316
2093 7639 0.0091562
2093 7641 0.0020174
2094 4490 0.0007598
2094 8347 0.0016489
2095 2097 0.0520307
2096 2094 0.0036371
2096 4492 0.0025892
2097 10056 0.0939688
2098 4872 0.0011717
2098 10055 0.0005540
2099 2101 0.1124597
2100 2098 0.0161081
2101 2019 0.0156252
2101 2024 0.0006262
2102 2018 0.0240369
2102 7798 0.0102683
2103 7790 0.0103760
2104 7792 0.0010770
2105 10052 0.0039403
2105 10063 0.0045040
2106 8876 0.0489671
2107 2109 0.0139932
2107 8223 0.0657471
2108 2106 0.0058858
2108 8247 0.1075547
2109 3926 0.0047510
2110 2108 0.0286660
2110 8260 0.0840462
2111 2112 0.0828653
2112 2113 0.0000000
2112 2123 0.0069083
2112 2124 0.0027704
2113 2114 0.0000734
2113 2202 0.0201661
2114 2113 0.0002680
2114 2124 0.0014418
2114 2171 0.0212921
2115 2114 0.0121804
2115 12210 0.0142436
2116 2122 0.0174262
2117 2118 0.0002120
2117 2382 0.0002245
2118 2115 0.0514895
2119 2092 0.0090695
2119 2222 0.0000000
2119 7682 0.0087681
2119 7684 0.0047268
2120 2117 0.0006797
2120 4462 0.0005891
2121 2129 0.0000000
2121 6449 0.0016735
2121 7612 0.0188262
2122 4462 0.0143268
2122 12359 0.0457914
2123 4462 0.0128707
2124 2112 0.0000000
2124 2114 0.0001258
2124 12209 0.0142412
2124 12213 0.0192027
2125 2118 0.1145454
2126 8546 0.0161900
2126 8550 0.0874473
2127 2061 0.0005622
2127 2877 0.0070373
2127 9206 0.0001395
2127 10882 0.0285405
2128 9206 0.0000000
2128 9210 0.0323969
2128 10881 0.0023640
2128 12587 0.0242860
2129 2121 0.0000000
2129 2158 0.0047218
2129 6452 0.0020581
2129 12800 0.0000000
2130 2154 0.0000000
2130 6453 0.0000000
2131 8551 0.0000000
2131 8552 0.0004106
2131 12153 0.0595865
2132 2134 0.0181110
2132 8551 0.0073839
2132 8552 0.0001438
2133 2136 0.0609342
2133 9032 0.0449358
2134 2135 0.0316350
2134 2210 0.0238185
2135 2134 0.0000000
2135 2137 0.0164708
2136 2131 0.0313244
2136 2133 0.0000000
2137 6635 0.0040386
2137 12143 0.0615569
2138 6636 0.0001104
2138 12143 0.0029850
2139 2210 0.0832407
2140 2133 0.0413144
2141 6638 0.0042578
2141 8559 0.0032599
2141 8563 0.0000000
2142 2074 0.0127646
2143 2075 0.0170720
2144 2146 0.0044089
2144 8570 0.0092970
2145 2143 0.0125220
2145 2211 0.0006181
2146 2148 0.0268272
2147 2145 0.0870003
2147 8584 0.0021959
2147 8587 0.0119949
2148 2150 0.0416548
2148 8584 0.0109070
2148 8587 0.0059241
2149 2147 0.1370947
2150 2346 0.0179597
2150 12717 0.0042380
2151 12639 0.0109404
2151 12640 0.0379026
2152 2449 0.0043660
2152 12636 0.0047397
2153 2321 0.0028950
2153 10916 0.0002289
2153 11193 0.0054677
2154 2130 0.0000000
2154 4231 0.0011598
2154 6452 0.0031949
2155 2070 0.0020558
2155 2158 0.0035718
2155 6444 0.0000000
2156 2149 0.0199971
2156 2151 0.0018878
2156 2448 0.0000000
2157 10887 0.0018216
2157 10893 0.0026495
2157 10894 0.0025524
2157 12774 0.0051043
2158 2129 0.0252051
2158 2155 0.0050032
2158 11604 0.0028882
2159 2156 0.0155056
2159 2452 0.0008488
2160 9208 0.0011687
2160 10880 0.0111213
2160 10887 0.0032630
2160 12584 0.0095957
2161 9208 0.0021649
2161 10881 0.0074021
2161 12581 0.0269269
2162 2581 0.0000000
2162 10433 0.0036099
2162 12796 0.0000000
2162 12797 0.0002888
2163 2172 0.0000000
2163 2230 0.0001241
2163 4140 0.0034646
2163 11607 0.0086328
2164 2159 0.1197997
2164 4532 0.0000000
2165 1960 0.0174931
2166 1959 0.0825990
2167 2887 0.1465802
2167 10042 0.0012757
2168 2915 0.0762546
2168 2916 0.0678768
2168 10044 0.0358814
2169 2915 0.0120624
2169 2916 0.0317685
2169 10037 0.1519569
2170 2110 0.0160552
2171 2170 0.0000000
2172 2163 0.0000919
2172 2194 0.0003455
2172 2247 0.0002259
2173 2225 0.0064950
2173 10908 0.0056276
2173 10909 0.1265886
2173 12658 0.0000579
2174 2730 0.0000000
2174 10043 0.0024912
2175 2035 0.0064275
2176 5059 0.0173138
2177 2726 0.0042674
2177 5065 0.0209699
2178 2176 0.0328783
2179 2183 0.0433018
2180 2181 0.0004461
2180 2183 0.0005469
2180 2185 0.0239259
2181 2180 0.0000998
2181 2182 0.0006683
2181 5064 0.0643178
2182 1805 0.0149868
2182 2181 0.0000000
2182 2183 0.0000425
2183 1887 0.0263301
2183 2180 0.0000000
2183 2182 0.0004941
2184 2182 0.0556608
2184 2741 0.0000000
2185 2187 0.0072294
2185 2754 0.0001816
2186 2184 0.0155063
2186 2739 0.0000000
2186 2740 0.0000000
2187 2037 0.0013040
2187 2739 0.0002944
2187 2740 0.0000812
2188 2189 0.0010420
2188 6734 0.0005248
2189 2430 0.0337205
2190 2429 0.0303310
2191 2195 0.0781361
2191 4955 0.0000000
2192 9077 0.0269373
2192 11023 0.0164429
2192 11026 0.0090689
2192 12165 0.0027785
2193 2190 0.0106537
2193 4950 0.0022304
2194 2172 0.0006793
2194 2223 0.0003903
2194 4129 0.0000000
2194 11605 0.0000000
2195 9901 0.0762670
2196 2301 0.0049209
2196 6869 0.0043734
2197 9902 0.0109445
2198 7584 0.0232520
2198 12396 0.0329517
2199 2201 0.0950863
2200 2198 0.0856168
2200 7593 0.0468533
2201 2124 0.0765353
2202 12500 0.0074773
2203 2113 0.0157151
2203 2381 0.0029586
2204 2384 0.0307176
2205 8276 0.0192732
2205 8603 0.0000347
2206 12518 0.0765097
2207 8566 0.0172044
2207 8567 0.0113124
2207 12506 0.0330092
2208 2209 0.0884074
2208 8566 0.0000000
2208 8567 0.0000000
2209 2136 0.0320983
2209 2138 0.0139277
2209 8558 0.0000000
2210 2207 0.0508310
2211 2079 0.0040320
2212 4522 0.0005847
2212 12144 0.0072989
2213 2077 0.0358125
2214 1906 0.0070733
2214 2308 0.0083917
2214 10725 0.0004357
2214 10731 0.0000000
2215 2072 0.0627289
2216 8610 0.0082409
2216 9895 0.0040835
2217 9994 0.0349806
2218 2219 0.0364144
2218 8612 0.0004854
2219 2271 0.0277235
2219 2866 0.0085057
2220 2063 0.0002869
2220 2217 0.0784748
2221 2222 0.0029950
2221 2277 0.0020359
2221 7725 0.0069684
2221 7728 0.0019051
2222 2119 0.0169712
2222 2221 0.0002227
2222 7683 0.0116650
2222 10395 0.0021326
2223 2194 0.0020741
2223 2242 0.0000518
2223 11605 0.0000000
2224 2163 0.0000000
2225 2173 0.0002724
2225 2229 0.0016473
2225 10902 0.0128163
2225 12639 0.0016676
2226 1914 0.0033758
2226 6693 0.0002468
2226 10726 0.0020571
2226 10732 0.0027943
2227 2440 0.0012276
2227 10415 0.0086975
2227 12710 0.0010785
2228 12792 0.0016440
2228 12794 0.0000000
2228 12795 0.0000000
2229 2225 0.0104510
2229 10903 0.0214304
2229 10909 0.1235604
2230 2247 0.0000000
2230 6515 0.0001832
2231 2232 0.0000420
2231 2269 0.0032700
2232 9350 0.0002974
2233 2309 0.0023291
2233 2310 0.0000000
2233 2376 0.0000509
2233 4536 0.0171583
2234 2242 0.0000000
2234 4232 0.0000268
2234 11606 0.0000395
2235 12794 0.0087035
2236 3246 0.0072477
2236 3583 0.0013612
2237 2246 0.0153083
2237 2255 0.0049461
2237 10073 0.0027710
2238 10910 0.0573125
2238 10911 0.0169439
2239 2244 0.0000000
2239 10911 0.0230717
2239 10912 0.0175867
2240 2255 0.0030995
2240 4241 0.0001855
2240 11606 0.0001961
2241 7489 0.0003316
2241 10921 0.0036059
2241 12746 0.0003905
2242 2223 0.0000513
2242 2234 0.0000000
2242 4230 0.0010150
2243 2244 0.0098021
2243 10916 0.0030296
2243 10921 0.0003983
2244 2239 0.0000000
2244 2243 0.0002953
2244 10915 0.0101854
2244 11193 0.0015852
2245 2246 0.0001346
2245 11553 0.0116849
2245 11559 0.0000379
2246 2237 0.0008204
2246 2245 0.0009497
2246 11606 0.0000000
2247 2172 0.0004587
2247 2224 0.0000000
2247 4241 0.0017695
2248 2254 0.0012471
2248 4242 0.0000000
2248 11607 0.0056026
2249 2250 0.0098530
2249 2253 0.0000524
2249 12823 0.0001786
2250 2249 0.0002704
2250 2251 0.0002858
2250 12823 0.0092223
2250 12825 0.0006847
2251 2250 0.0000000
2251 2252 0.0005123
2251 12819 0.0097413
2251 12825 0.0000656
2252 2251 0.0000000
2252 2377 0.0000520
2252 12818 0.0004147
2252 12826 0.0009550
2253 2249 0.0000282
2253 10683 0.0033673
2253 10928 0.0085868
2254 2248 0.0011077
2254 2278 0.0050903
2254 4246 0.0000000
2254 4247 0.0005298
2255 2237 0.0012171
2255 2240 0.0008803
2255 11608 0.0013805
2256 2257 0.0083607
2256 12742 0.0363262
2256 12808 0.0000000
2257 966 0.0000000
2257 2256 0.0000000
2257 11040 0.0000000
2257 11041 0.0367327
2258 4559 0.0025187
2258 11040 0.0006763
2258 12804 0.1391523
2259 4247 0.0000000
2259 11577 0.0007556
2259 11608 0.0027672
2260 2261 0.0022063
2260 11825 0.0043260
2260 12802 0.0092946
2261 2260 0.0160946
2261 11039 0.0207380
2262 2274 0.0000000
2262 11036 0.0000000
2262 11695 0.0042571
2263 2351 0.0007796
2263 2639 0.0000819
2264 2052 0.0007949
2264 2350 0.0000000
2265 10135 0.0002637
2265 12926 0.0000000
2266 2580 0.0013084
2266 3398 0.0009644
2266 7498 0.0063806
2266 10423 0.0054441
2267 2268 0.0000000
2268 2189 0.0098124
2269 2270 0.0000000
2270 6713 0.0032700
2271 2856 0.0141683
2271 9896 0.0048004
2272 2220 0.0569503
2273 4762 0.0000563
2273 4893 0.0000000
2273 12885 0.0001391
2274 2262 0.0001224
2274 2276 0.0000000
2274 4578 0.0000000
2274 4893 0.0000000
2275 5219 0.0024294
2275 10420 0.0001522
2275 12705 0.0161713
2276 2274 0.0000000
2276 11666 0.0000296
2276 12886 0.0007438
2277 2221 0.0046172
2277 2343 0.0056762
2277 6728 0.0097419
2277 10401 0.0009376
2278 2254 0.0105018
2278 2292 0.0025460
2278 4249 0.0001377
2278 4250 0.0000000
2279 1827 0.0007078
2279 4997 0.0007547
2280 2281 0.0056918
2280 2285 0.0067631
2280 2333 0.0001174
2280 4983 0.0000000
2281 1827 0.0028612
2281 2280 0.0003025
2281 2282 0.0042040
2281 2286 0.0062879
2282 2281 0.0007575
2282 2283 0.0077650
2282 2287 0.0090985
2282 10932 0.0054734
2283 2282 0.0027856
2283 2284 0.0016427
2283 5012 0.0017344
2283 10933 0.0036879
2284 2283 0.0000605
2284 10929 0.0061980
2284 10930 0.0152703
2285 1830 0.0238388
2285 2280 0.0027153
2285 2286 0.0000000
2285 4984 0.0000000
2286 1831 0.0202732
2286 2281 0.0052261
2286 2285 0.0000000
2286 2287 0.0000000
2287 2282 0.0114680
2287 2286 0.0000000
2287 12941 0.0277805
2288 705 0.0000000
2288 10930 0.0064125
2288 10933 0.0494025
2288 12942 0.0252757
2289 703 0.0000000
2289 2290 0.0037592
2289 10931 0.0031024
2289 12893 0.0035454
2290 706 0.0000000
2290 2289 0.0072347
2290 2291 0.0011181
2290 12942 0.0006164
2290 12943 0.0016123
2291 2290 0.0119604
2291 2293 0.0001571
2291 10934 0.0013415
2291 12941 0.0008887
2292 2278 0.0048993
2292 4254 0.0000000
2292 4255 0.0000000
2292 11978 0.0015629
2293 1831 0.0004132
2293 2291 0.0055203
2293 2294 0.0006913
2294 2293 0.0043223
2294 2296 0.0042830
2294 4999 0.0000000
2295 1830 0.0000285
2295 2398 0.0000000
2295 4999 0.0006992
2296 2294 0.0017755
2296 5000 0.0005681
2296 9677 0.0003545
2296 10937 0.0040526
2297 1833 0.0011216
2297 1834 0.0011409
2297 2405 0.0096493
2297 4902 0.0005538
2298 2299 0.0021875
2298 6867 0.0190698
2299 2301 0.0121948
2299 3099 0.0059832
2300 2301 0.0002717
2300 2318 0.0020924
2301 2299 0.0083905
2301 10062 0.0451343
2302 2327 0.0010194
2302 4256 0.0000000
2302 4262 0.0000000
2302 12911 0.0002445
2303 2304 0.0001959
2303 2305 0.0632401
2303 11975 0.0051755
2303 11976 0.0410338
2304 2303 0.0000910
2304 4273 0.0076454
2304 11976 0.0149045
2305 2303 0.0182845
2305 2327 0.0212112
2305 2332 0.0002350
2306 10689 0.0002297
2306 12832 0.0148621
2306 12833 0.0073897
2307 2598 0.0000000
2307 8871 0.0000611
2307 10684 0.0321490
2307 10685 0.0036082
2308 500 0.0000000
2308 2214 0.0053909
2308 2345 0.0000000
2308 2359 0.0000000
2308 6692 0.0000681
2309 2233 0.0000000
2309 2376 0.0000000
2309 12654 0.0150573
2310 2233 0.0012009
2310 2312 0.0295029
2310 2376 0.0002048
2311 2309 0.0391495
2311 2884 0.0003467
2311 2885 0.0001393
2312 2314 0.0204889
2312 2884 0.0005194
2312 2885 0.0000000
2313 2311 0.0423269
2313 2882 0.0008959
2313 2883 0.0001940
2314 2316 0.0115483
2314 2882 0.0000403
2314 2883 0.0000000
2315 2313 0.0314495
2315 2878 0.0000446
2315 2879 0.0030095
2316 2878 0.0002023
2316 2879 0.0000000
2316 9970 0.0140619
2317 2197 0.0000639
2317 2298 0.0019093
2317 2318 0.0081972
2318 2397 0.0048863
2318 6867 0.0018835
2319 2331 0.0000410
2319 4903 0.0009981
2319 11651 0.0025454
2320 10439 0.0015198
2320 12877 0.0000000
2320 12878 0.0000725
2320 12879 0.0017971
2321 2153 0.0019357
2321 11194 0.0028744
2321 11195 0.0034880
2322 2083 0.0047561
2322 2323 0.0062173
2322 8871 0.0032595
2322 10686 0.0026780
2323 2322 0.0015485
2323 2324 0.0055807
2323 10685 0.0104864
2323 10686 0.0119732
2324 2323 0.0023260
2324 2915 0.0096172
2324 10687 0.0045785
2325 2915 0.0005562
2325 2916 0.0052243
2325 10112 0.0044973
2325 10685 0.0090448
2326 10674 0.0299594
2326 10679 0.0168881
2327 2302 0.0000000
2327 2305 0.0048066
2327 12921 0.0087650
2328 4268 0.0033478
2328 9386 0.0000000
2328 9387 0.0000604
2328 11836 0.0041248
2329 10656 0.0148631
2329 10662 0.0054970
2329 12672 0.0222728
2329 12679 0.0049824
2330 3838 0.0050682
2330 9665 0.0019118
2330 11023 0.0177933
2331 1906 0.0002661
2331 2319 0.0016310
2331 9658 0.0004821
2332 2305 0.0003007
2332 4262 0.0000631
2332 9387 0.0000344
2333 1829 0.0010225
2333 2280 0.0017415
2333 4982 0.0000000
2333 10935 0.0002996
2334 2881 0.0112240
2334 12810 0.0004118
2334 12887 0.0000000
2335 3934 0.0010279
2335 4084 0.0004765
2335 11064 0.0106684
2335 11070 0.0060678
2336 2690 0.0025705
2336 11052 0.0031350
2336 11058 0.0001891
2337 8363 0.0127052
2337 11006 0.0333086
2337 12140 0.0123505
2337 12161 0.0215759
2338 2344 0.0230053
2338 2482 0.0286495
2338 12602 0.0178530
2339 2103 0.0149902
2339 7795 0.0057775
2339 7798 0.0000000
2340 2341 0.0052401
2340 7809 0.0118553
2340 7814 0.0017989
2341 2340 0.0135214
2341 2342 0.0130408
2341 7807 0.0080588
2341 10407 0.0055511
2342 2341 0.0000000
2342 2343 0.0081772
2342 7806 0.0101634
2342 7810 0.0036132
2343 2277 0.0020999
2343 2342 0.0033016
2343 7727 0.0049199
2343 7730 0.0025685
2344 2338 0.0614731
2344 2354 0.0122067
2344 11033 0.0172789
2345 2308 0.0000507
2345 10721 0.0092594
2345 10725 0.0000708
2345 10726 0.0000436
2346 2149 0.0432338
2346 4538 0.0011330
2347 2152 0.0001585
2347 4539 0.0014547
2347 6749 0.0027810
2348 6749 0.0082921
2348 12636 0.0050347
2349 6749 0.0000000
2349 12676 0.0162037
2350 2692 0.0014124
2351 10155 0.0057665
2352 2353 0.0037546
2352 11033 0.0071368
2352 12611 0.0092345
2353 2352 0.0184159
2353 2354 0.0004980
2353 2364 0.0580021
2354 2344 0.0138600
2354 2353 0.0004493
2354 2358 0.0083748
2354 6325 0.0531566
2355 4926 0.0000000
2355 10737 0.0004686
2355 10743 0.0000000
2356 10738 0.0006503
2356 10743 0.0000863
2356 10744 0.0000407
2357 10740 0.0013612
2357 10745 0.0000440
2357 11819 0.0000449
2358 2354 0.0143666
2358 2482 0.1007464
2358 11034 0.0095204
2358 11208 0.0552720
2359 504 0.0000000
2359 2308 0.0005327
2359 6688 0.0002032
2359 10731 0.0096994
2359 10739 0.0011602
2360 1974 0.0000530
2360 1979 0.0000336
2360 2361 0.0000344
2360 5616 0.0000371
2361 1972 0.0031957
2361 2360 0.0000000
2361 5026 0.0000875
2361 10496 0.0034764
2362 2363 0.0020567
2362 7301 0.0113475
2362 10322 0.0000000
2363 2362 0.0448213
2363 6008 0.0168773
2364 2353 0.0091155
2364 6325 0.0037330
2364 6342 0.0387538
2364 11207 0.0093010
2365 1957 0.0000519
2365 2741 0.0095512
2365 10487 0.0024453
2365 10493 0.0087116
2366 9681 0.0002594
2366 9686 0.0000000
2366 11153 0.0021100
2367 1953 0.0035176
2367 2663 0.0000789
2367 10482 0.0000000
2367 10487 0.0036692
2368 2663 0.0000000
2368 5039 0.0036510
2368 10476 0.0000000
2368 10483 0.0003337
2369 5073 0.0143309
2369 5110 0.0008328
2369 10471 0.0007671
2370 10296 0.0029424
2370 12721 0.0003705
2370 12724 0.0007331
2370 12725 0.0055363
2371 2375 0.0107952
2371 6346 0.0015414
2371 11210 0.0021267
2372 2757 0.0054581
2372 10693 0.0011136
2372 10699 0.0047341
2372 12156 0.0025863
2373 2375 0.0005657
2373 2409 0.0394647
2373 2423 0.0067065
2373 11213 0.0049213
2374 10448 0.0003353
2374 10694 0.0147584
2374 12859 0.0027955
2374 12958 0.0024701
2375 2371 0.0070377
2375 2373 0.0622636
2375 12685 0.0601232
2376 2233 0.0013771
2376 2309 0.0000789
2376 2310 0.0000000
2376 4537 0.0035657
2377 2252 0.0000000
2377 12747 0.0171489
2377 12826 0.0035561
2378 7433 0.0009615
2378 7775 0.0105161
2378 7855 0.0024286
2378 10293 0.0000360
2379 2394 0.0027121
2379 2400 0.0008201
2379 9684 0.0000960
2380 2398 0.0000000
2380 5000 0.0000000
2381 2116 0.0073098
2381 8511 0.0000000
2381 8512 0.0000698
2382 2204 0.0000500
2382 8511 0.0013807
2382 8512 0.0004338
2383 2203 0.0573596
2383 12218 0.0000676
2383 12319 0.0020491
2384 12215 0.0197381
2384 12218 0.0372448
2384 12319 0.0293668
2385 7636 0.0007222
2385 12497 0.0058935
2386 2048 0.0053220
2387 2388 0.0000000
2388 2060 0.0234761
2389 2386 0.0000000
2390 4979 0.0000000
2390 4992 0.0000519
2390 5003 0.0021299
2390 11674 0.0030643
2391 6337 0.0054760
2391 6342 0.0002946
2391 9684 0.0003175
2391 11211 0.0013584
2392 2017 0.0003835
2392 10320 0.0136776
2392 11872 0.0494636
2393 10317 0.0000508
2393 10319 0.0001848
2394 2379 0.0143153
2394 9683 0.0000463
2394 11214 0.0434417
2395 10442 0.0016673
2395 10448 0.0053643
2395 12859 0.0041481
2396 2298 0.0054487
2396 11778 0.0000000
2397 2416 0.0316746
2397 2420 0.0290832
2398 2295 0.0000000
2398 2380 0.0000000
2399 10920 0.0000000
2399 10926 0.0000000
2400 2379 0.0004177
2400 6338 0.0137631
2400 11212 0.0061049
2401 2831 0.0034753
2401 10701 0.0068937
2401 12946 0.0039609
2402 2717 0.0005335
2402 11642 0.0012799
2403 1951 0.0000498
2403 10481 0.0363112
2404 6338 0.0289687
2404 9685 0.0000000
2404 11209 0.0261409
2405 2297 0.0036105
2405 2724 0.0008115
2405 7524 0.0072074
2406 7433 0.0002501
2406 9155 0.0207418
2406 10293 0.0014560
